_id,ltable_Id,rtable_Id,Id_Id_exm,Id_Id_anm,Id_Id_lev_dist,Id_Id_lev_sim,Source_Source_jac_qgm_3_qgm_3,Source_Source_cos_dlm_dc0_dlm_dc0,Source_Source_jac_dlm_dc0_dlm_dc0,Source_Source_mel,Source_Source_lev_dist,Source_Source_lev_sim,Source_Source_nmw,Source_Source_sw,Site_name_Site_name_jac_qgm_3_qgm_3,Site_name_Site_name_cos_dlm_dc0_dlm_dc0,Site_name_Site_name_jac_dlm_dc0_dlm_dc0,Site_name_Site_name_mel,Site_name_Site_name_lev_dist,Site_name_Site_name_lev_sim,Site_name_Site_name_nmw,Site_name_Site_name_sw,Address_Address_jac_qgm_3_qgm_3,Address_Address_cos_dlm_dc0_dlm_dc0,Address_Address_jac_dlm_dc0_dlm_dc0,Address_Address_mel,Address_Address_lev_dist,Address_Address_lev_sim,Address_Address_nmw,Address_Address_sw,Zip_Zip_exm,Zip_Zip_anm,Zip_Zip_lev_dist,Zip_Zip_lev_sim,Phone_Phone_exm,Phone_Phone_anm,Phone_Phone_lev_dist,Phone_Phone_lev_sim,Fax_Fax_jac_qgm_3_qgm_3,Fax_Fax_cos_dlm_dc0_dlm_dc0,Fax_Fax_jac_dlm_dc0_dlm_dc0,Fax_Fax_mel,Fax_Fax_lev_dist,Fax_Fax_lev_sim,Fax_Fax_nmw,Fax_Fax_sw,Program_Name_Program_Name_jac_qgm_3_qgm_3,Program_Name_Program_Name_cos_dlm_dc0_dlm_dc0,Program_Name_Program_Name_jac_dlm_dc0_dlm_dc0,Program_Name_Program_Name_mel,Program_Name_Program_Name_lev_dist,Program_Name_Program_Name_lev_sim,Program_Name_Program_Name_nmw,Program_Name_Program_Name_sw,Length_of_Day_Length_of_Day_jac_qgm_3_qgm_3,Length_of_Day_Length_of_Day_cos_dlm_dc0_dlm_dc0,Length_of_Day_Length_of_Day_jac_dlm_dc0_dlm_dc0,Length_of_Day_Length_of_Day_mel,Length_of_Day_Length_of_Day_lev_dist,Length_of_Day_Length_of_Day_lev_sim,Length_of_Day_Length_of_Day_nmw,Length_of_Day_Length_of_Day_sw,IDHS_Provider_ID_IDHS_Provider_ID_lev_dist,IDHS_Provider_ID_IDHS_Provider_ID_lev_sim,IDHS_Provider_ID_IDHS_Provider_ID_jar,IDHS_Provider_ID_IDHS_Provider_ID_jwn,IDHS_Provider_ID_IDHS_Provider_ID_exm,IDHS_Provider_ID_IDHS_Provider_ID_jac_qgm_3_qgm_3,Agency_Agency_jac_qgm_3_qgm_3,Agency_Agency_cos_dlm_dc0_dlm_dc0,Agency_Agency_mel,Agency_Agency_lev_dist,Agency_Agency_lev_sim,Neighborhood_Neighborhood_jac_qgm_3_qgm_3,Neighborhood_Neighborhood_cos_dlm_dc0_dlm_dc0,Neighborhood_Neighborhood_jac_dlm_dc0_dlm_dc0,Neighborhood_Neighborhood_mel,Neighborhood_Neighborhood_lev_dist,Neighborhood_Neighborhood_lev_sim,Neighborhood_Neighborhood_nmw,Neighborhood_Neighborhood_sw,Funded_Enrollment_Funded_Enrollment_jac_qgm_3_qgm_3,Funded_Enrollment_Funded_Enrollment_cos_dlm_dc0_dlm_dc0,Funded_Enrollment_Funded_Enrollment_jac_dlm_dc0_dlm_dc0,Funded_Enrollment_Funded_Enrollment_mel,Funded_Enrollment_Funded_Enrollment_lev_dist,Funded_Enrollment_Funded_Enrollment_lev_sim,Funded_Enrollment_Funded_Enrollment_nmw,Funded_Enrollment_Funded_Enrollment_sw,Program_Option_Program_Option_jac_qgm_3_qgm_3,Program_Option_Program_Option_cos_dlm_dc0_dlm_dc0,Program_Option_Program_Option_jac_dlm_dc0_dlm_dc0,Program_Option_Program_Option_mel,Program_Option_Program_Option_lev_dist,Program_Option_Program_Option_lev_sim,Program_Option_Program_Option_nmw,Program_Option_Program_Option_sw,Number_per_Site_EHS_Number_per_Site_EHS_lev_dist,Number_per_Site_EHS_Number_per_Site_EHS_lev_sim,Number_per_Site_EHS_Number_per_Site_EHS_jar,Number_per_Site_EHS_Number_per_Site_EHS_jwn,Number_per_Site_EHS_Number_per_Site_EHS_exm,Number_per_Site_EHS_Number_per_Site_EHS_jac_qgm_3_qgm_3,Number_per_Site_HS_Number_per_Site_HS_lev_dist,Number_per_Site_HS_Number_per_Site_HS_lev_sim,Number_per_Site_HS_Number_per_Site_HS_jar,Number_per_Site_HS_Number_per_Site_HS_jwn,Number_per_Site_HS_Number_per_Site_HS_exm,Number_per_Site_HS_Number_per_Site_HS_jac_qgm_3_qgm_3,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_jac_qgm_3_qgm_3,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_cos_dlm_dc0_dlm_dc0,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_jac_dlm_dc0_dlm_dc0,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_mel,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_lev_dist,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_lev_sim,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_nmw,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_sw,CC_fund_CC_fund_lev_dist,CC_fund_CC_fund_lev_sim,CC_fund_CC_fund_jar,CC_fund_CC_fund_jwn,CC_fund_CC_fund_exm,CC_fund_CC_fund_jac_qgm_3_qgm_3,Progmod_Progmod_lev_dist,Progmod_Progmod_lev_sim,Progmod_Progmod_jar,Progmod_Progmod_jwn,Progmod_Progmod_exm,Progmod_Progmod_jac_qgm_3_qgm_3,Website_Website_lev_dist,Website_Website_lev_sim,Website_Website_jar,Website_Website_jwn,Website_Website_exm,Website_Website_jac_qgm_3_qgm_3,Executive_Director_Executive_Director_jac_qgm_3_qgm_3,Executive_Director_Executive_Director_cos_dlm_dc0_dlm_dc0,Executive_Director_Executive_Director_mel,Executive_Director_Executive_Director_lev_dist,Executive_Director_Executive_Director_lev_sim,Center_Director_Center_Director_jac_qgm_3_qgm_3,Center_Director_Center_Director_cos_dlm_dc0_dlm_dc0,Center_Director_Center_Director_jac_dlm_dc0_dlm_dc0,Center_Director_Center_Director_mel,Center_Director_Center_Director_lev_dist,Center_Director_Center_Director_lev_sim,Center_Director_Center_Director_nmw,Center_Director_Center_Director_sw,ECE_Available_Programs_ECE_Available_Programs_jac_qgm_3_qgm_3,ECE_Available_Programs_ECE_Available_Programs_cos_dlm_dc0_dlm_dc0,ECE_Available_Programs_ECE_Available_Programs_jac_dlm_dc0_dlm_dc0,ECE_Available_Programs_ECE_Available_Programs_mel,ECE_Available_Programs_ECE_Available_Programs_lev_dist,ECE_Available_Programs_ECE_Available_Programs_lev_sim,ECE_Available_Programs_ECE_Available_Programs_nmw,ECE_Available_Programs_ECE_Available_Programs_sw,NAEYC_Valid_Until_NAEYC_Valid_Until_jac_qgm_3_qgm_3,NAEYC_Valid_Until_NAEYC_Valid_Until_cos_dlm_dc0_dlm_dc0,NAEYC_Valid_Until_NAEYC_Valid_Until_jac_dlm_dc0_dlm_dc0,NAEYC_Valid_Until_NAEYC_Valid_Until_mel,NAEYC_Valid_Until_NAEYC_Valid_Until_lev_dist,NAEYC_Valid_Until_NAEYC_Valid_Until_lev_sim,NAEYC_Valid_Until_NAEYC_Valid_Until_nmw,NAEYC_Valid_Until_NAEYC_Valid_Until_sw,Email_Address_Email_Address_lev_dist,Email_Address_Email_Address_lev_sim,Email_Address_Email_Address_jar,Email_Address_Email_Address_jwn,Email_Address_Email_Address_exm,Email_Address_Email_Address_jac_qgm_3_qgm_3,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_jac_qgm_3_qgm_3,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_cos_dlm_dc0_dlm_dc0,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_jac_dlm_dc0_dlm_dc0,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_mel,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_lev_dist,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_lev_sim,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_nmw,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_sw,Purple_binder_service_type_Purple_binder_service_type_jac_qgm_3_qgm_3,Purple_binder_service_type_Purple_binder_service_type_cos_dlm_dc0_dlm_dc0,Purple_binder_service_type_Purple_binder_service_type_jac_dlm_dc0_dlm_dc0,Purple_binder_service_type_Purple_binder_service_type_mel,Purple_binder_service_type_Purple_binder_service_type_lev_dist,Purple_binder_service_type_Purple_binder_service_type_lev_sim,Purple_binder_service_type_Purple_binder_service_type_nmw,Purple_binder_service_type_Purple_binder_service_type_sw,Column2_Column2_jac_qgm_3_qgm_3,Column2_Column2_cos_dlm_dc0_dlm_dc0,Column2_Column2_jac_dlm_dc0_dlm_dc0,Column2_Column2_mel,Column2_Column2_lev_dist,Column2_Column2_lev_sim,Column2_Column2_nmw,Column2_Column2_sw,label
2197,2301,2301,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,36.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2202,1864,2712,0,0.6873156342182891,4.0,0.0,0.0547945205479452,0.0,0.0,0.4740240275859833,33.0,0.10810810810810811,3.0,4.0,0.0,0.0,0.0,0.4161616265773773,27.0,0.09999999999999998,-16.0,1.0,0.10344827586206896,0.0,0.0,0.764102578163147,7.0,0.5333333333333333,5.0,7.0,1.0,1.0,0.0,1.0,0.0,0.9119081155197948,7.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2214,1233,3048,0,0.40452755905511806,4.0,0.0,0.21311475409836064,0.0,0.0,0.6134434938430786,29.0,0.21621621621621623,4.0,14.0,0.288135593220339,0.5303300858899106,0.3333333333333333,0.8475610613822937,31.0,0.38,-8.0,18.0,0.782608695652174,0.75,0.6,0.9699999690055847,3.0,0.85,14.0,16.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2216,1233,2329,0,0.5294117647058824,3.0,0.25,0.18461538461538463,0.0,0.0,0.6467717885971069,23.0,0.3783783783783784,12.0,13.0,0.3018867924528302,0.6123724356957945,0.375,0.8639999628067017,34.0,0.31999999999999995,-18.0,16.0,0.5217391304347826,0.5773502691896258,0.4,0.938655436038971,5.0,0.7058823529411764,8.0,12.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2223,2329,2329,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,36.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2231,3048,3048,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
2235,3048,1233,0,0.40452755905511806,4.0,0.0,0.21311475409836064,0.0,0.0,0.6134434938430786,29.0,0.21621621621621623,4.0,14.0,0.288135593220339,0.5303300858899106,0.3333333333333333,0.8475610613822937,31.0,0.38,-8.0,18.0,0.782608695652174,0.75,0.6,0.9699999690055847,3.0,0.85,14.0,16.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2236,3048,2329,0,0.7641076115485564,4.0,0.0,0.08955223880597014,0.0,0.0,0.5055951476097107,29.0,0.19444444444444442,4.0,5.0,0.5925925925925926,0.8660254037844387,0.75,0.939130425453186,7.0,0.6956521739130435,9.0,16.0,0.46153846153846156,0.5773502691896258,0.4,0.9157143235206604,8.0,0.6,5.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2240,3048,3223,0,0.9457027614024202,3.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,0.039473684210526314,0.0,0.0,0.534806489944458,44.0,0.15384615384615385,-21.0,6.0,0.2857142857142857,0.5,0.3333333333333333,0.7885714173316956,8.0,0.6190476190476191,12.0,12.0,1.0,1.0,0.0,1.0,0.0,0.41668793955097194,4.0,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0
2251,2345,2345,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,36.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2255,1012,1012,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2261,1872,1872,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,34.0,34.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2272,536,536,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2293,2998,2998,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,39.0,39.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,,,,,,,,,1
2295,428,2128,0,0.20112781954887216,2.0,0.5,0.06153846153846154,0.0,0.0,0.5009652376174927,30.0,0.18918918918918914,-2.0,5.0,0.1744186046511628,0.30151134457776363,0.15384615384615385,0.5569291710853577,52.0,0.2777777777777778,-26.0,19.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2296,428,428,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2297,101,101,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,71.0,71.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2298,101,3232,0,0.03125,4.0,0.0,0.21311475409836064,0.0,0.0,0.6134434938430786,29.0,0.21621621621621623,4.0,14.0,0.6216216216216216,0.7453559924999299,0.5555555555555556,0.9111177921295166,24.0,0.6619718309859155,23.0,38.0,0.7272727272727273,0.75,0.6,0.9578947424888611,4.0,0.7894736842105263,11.0,14.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2304,1448,3098,0,0.4673983214977405,3.0,0.25,0.07246376811594203,0.0,0.0,0.5560728311538696,29.0,0.21621621621621623,4.0,5.0,0.0,0.0,0.0,0.34303855895996094,44.0,0.10204081632653061,-19.0,6.0,0.35714285714285715,0.5,0.3333333333333333,0.8863157629966736,7.0,0.631578947368421,8.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2308,3098,1802,0,0.5816655907036798,4.0,0.0,0.07246376811594203,0.0,0.0,0.5560728311538696,29.0,0.21621621621621623,4.0,5.0,0.0,0.0,0.0,0.3746384382247925,49.0,0.09259259259259256,-24.0,2.0,0.10526315789473684,0.25,0.14285714285714285,0.6857894659042358,11.0,0.42105263157894735,8.0,8.0,1.0,1.0,0.0,1.0,0.0,0.9030847895596512,5.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2320,1558,1558,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,43.0,43.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2323,3223,2058,0,0.6385355259075396,4.0,0.0,0.06557377049180328,0.0,0.0,0.4985570013523102,27.0,0.18181818181818177,1.0,4.0,0.009615384615384616,0.0,0.0,0.501244068145752,49.0,0.09259259259259256,2.0,6.0,0.34285714285714286,0.25,0.14285714285714285,0.7388311624526978,7.0,0.6818181818181819,14.0,14.0,1.0,1.0,0.0,1.0,0.0,0.48867745360819925,7.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2330,3223,3223,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,52.0,52.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
2333,26,26,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,84.0,84.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2335,3232,101,0,0.03125,4.0,0.0,0.21311475409836064,0.0,0.0,0.6134434938430786,29.0,0.21621621621621623,4.0,14.0,0.6216216216216216,0.7453559924999299,0.5555555555555556,0.9111177921295166,24.0,0.6619718309859155,23.0,38.0,0.7272727272727273,0.75,0.6,0.9578947424888611,4.0,0.7894736842105263,11.0,14.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2341,3232,3232,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,47.0,47.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
